Gene	Term	Estimate	StdError	tvalue	PrGTt	Significance
ENST00000504719.7	`127932027:127932029`	-19.3769564542953	30.1263537486616	-0.643189568042439	0.522116437402748	
ENST00000504719.7	`128038916:128038918`	12.3166394021515	40.7332689958874	0.302372967006282	0.763227627832328	
ENST00000504719.7	`127881800:127881802`	30.6960703745333	80.4215007031893	0.381689847940328	0.703800221333365	
ENST00000504719.7	`128080302:128080304`	-102.05039332013	31.3269775328409	-3.25758823088337	0.00170650792142485	**
ENST00000504719.7	`128049587:128049589`	14.4791936770769	94.8634871267652	0.152631893636047	0.879109663464702	
ENST00000504719.7	`128048447:128048449`	29.2222363285638	35.9286476200678	0.813340837027269	0.418667584253043	
ENST00000504719.7	`127989161:127989163`	-5.33264713244896	24.4192018248902	-0.218379256238156	0.827742970885508	
ENST00000504719.7	`127902455:127902457`	10.0092264626519	37.418674869564	0.267492809340324	0.789844056306286	
ENST00000504719.7	`127819908:127819910`	-59.9965459430141	33.7897348994438	-1.77558498524952	0.079969148712578	
ENST00000504719.7	`127996560:127996562`	10.5039102332207	11.2897036472575	0.930397339151798	0.355232039878766	
ENST00000504719.7	`128096520:128096522`	-4.462448239722	9.91055689383732	-0.450272198376348	0.6538485870094	
ENST00000504719.7	`128074069:128074071`	-157.901075915086	148.896331366942	-1.06047660453065	0.292423937144466	
ENST00000512617.7	(Intercept)	-11.3502679721857	65.0330314195215	-0.174530814947965	0.861931456064322	
ENST00000512617.7	`127818899:127818901`	-6.642548306513	21.7229667719066	-0.305784581648558	0.760638985026937	
ENST00000512617.7	`127882061:127882063`	-21.5304968385607	28.1306424448332	-0.765375226704616	0.446515647555719	
ENST00000512617.7	`128100979:128100981`	6.35017934283911	4.62990742348813	1.37155643990284	0.174402635612115	
ENST00000512617.7	`127803149:127803151`	-2.90511430430828	32.1387578734218	-0.0903928619690294	0.928222594314597	
ENST00000512617.7	`128082752:128082754`	-17.0545645703969	11.4344584069383	-1.49150610929228	0.14013758423415	
ENST00000512617.7	`127854727:127854729`	12.0680562068782	19.5897240797286	0.616040131946843	0.53978422533758	
ENST00000512617.7	`128069068:128069070`	-18.6430203789226	14.9221425194498	-1.24935278929436	0.215527169416958	
ENST00000512617.7	`128099369:128099371`	-4.12516247118011	6.16250629202658	-0.669396877779661	0.505354051052533	
ENST00000512617.7	`128031057:128031059`	-17.1960556227193	9.75724491137244	-1.76238843842862	0.0821896167598736	
ENST00000512617.7	`127855154:127855156`	5.14770657229325	19.8440829667407	0.259407632034242	0.796050898605585	
ENST00000512617.7	`128031958:128031960`	12.271589223206	8.1766222266655	1.50081401378507	0.137716729054082	
ENST00000512617.7	`128074072:128074074`	1.15096436009216	95.3570997649269	0.0120700436876698	0.990402658450652	
ENST00000512617.7	`127816827:127816829`	-0.998635211216341	28.0814909096254	-0.0355620438540904	0.971728638316309	
ENST00000512617.7	`127851933:127851935`	7.39432365298428	18.7886168784046	0.393553378667442	0.695057932517053	
ENST00000512617.7	`127932464:127932466`	2.41359890004798	11.1822348872471	0.215842264483337	0.829712666817331	
ENST00000512617.7	`128070161:128070163`	-6.58751869809272	12.2505549685538	-0.537732267232166	0.592397491045435	
ENST00000512617.7	`128070159:128070161`	11.3879343175089	15.2463869968516	0.746926751882956	0.457506799949217	
ENST00000512617.7	`127890588:127890590`	8.47393093998937	7.33660843220383	1.15502020017769	0.251848952597101	
ENST00000512617.7	`128049584:128049586`	24.7366670205264	47.4421739101755	0.52140669328015	0.603661792354383	
ENST00000512617.7	`128096517:128096519`	18.5940990804019	9.61343902728105	1.93417766812017	0.0569675360399284	
ENST00000512617.7	`127932052:127932054`	-3.45593925956433	20.568715104618	-0.168019209852754	0.867032793980222	
ENST00000512617.7	`127855162:127855164`	8.74014626614979	12.3558570940807	0.707368675406329	0.481589570640521	
ENST00000512617.7	`127932027:127932029`	7.05693954924302	19.0350740449576	0.370733496101762	0.711909683660812	
ENST00000512617.7	`128038916:128038918`	3.00950408937568	20.8098581159957	0.144619154662203	0.885410105008761	
ENST00000512617.7	`127881800:127881802`	-21.484774220876	36.298413242564	-0.591892931443149	0.555751023533488	
ENST00000512617.7	`128080302:128080304`	22.407732158465	20.9972843491521	1.06717286796994	0.28941037758239	
ENST00000512617.7	`128049587:128049589`	-29.9073851370644	42.6638364437287	-0.701000838884019	0.485531058714216	
ENST00000512617.7	`128048447:128048449`	8.01390578620356	19.0102630639172	0.42155680640814	0.674587305050148	
ENST00000512617.7	`127989161:127989163`	13.4690626881704	14.4664130462949	0.93105752234968	0.35489275976229	
ENST00000512617.7	`127902455:127902457`	-1.73849271031656	27.3245322109757	-0.0636238782385538	0.949443615867755	
ENST00000512617.7	`127819908:127819910`	-26.7149227543898	18.9712737160696	-1.40817760337098	0.163323125155498	
ENST00000512617.7	`127996560:127996562`	-1.01542198915436	5.88787669973485	-0.172459791693683	0.863553315674049	
ENST00000512617.7	`128096520:128096522`	-9.56093362098449	6.08060380048633	-1.57236582660094	0.120190214704487	
ENST00000512617.7	`128074069:128074071`	18.680545558808	97.90585729017	0.190801102976334	0.849211070990484	
ENST00000513868.6	(Intercept)	-199.439861508552	198.905065092091	-1.00268870184987	0.319323222401044	
ENST00000513868.6	`127818899:127818901`	97.8416906482027	53.6589509804748	1.82339924393611	0.0723366985871678	
ENST00000513868.6	`127882061:127882063`	21.4738546152593	105.986375647184	0.202609575845326	0.840003837345632	
ENST00000513868.6	`128100979:128100981`	-5.20378218879254	11.7176341920369	-0.444098365208307	0.658285169078322	
ENST00000513868.6	`127803149:127803151`	37.5895778891125	73.2832082103846	0.512935757140964	0.609545020930031	
ENST00000513868.6	`128082752:128082754`	-14.3890772595421	28.9979431753762	-0.496210271622321	0.621236880177657	
ENST00000513868.6	`127854727:127854729`	43.1233567457456	54.4800691857047	0.791543722140886	0.431191234252974	
ENST00000513868.6	`128069068:128069070`	27.5471475017545	30.7003245202965	0.897291736559417	0.372513031432531	
ENST00000513868.6	`128099369:128099371`	-2.07740867243571	14.8606127777778	-0.13979293475315	0.889208574791893	
ENST00000513868.6	`128031057:128031059`	-16.6957448118977	21.5435699894372	-0.77497577328565	0.440857086828882	
ENST00000513868.6	`127855154:127855156`	15.4332438351709	56.1897847410419	0.274662804036304	0.784351131619965	
ENST00000513868.6	`128031958:128031960`	12.1182908276169	21.1521880520823	0.572909563671545	0.568466461289898	
ENST00000513868.6	`128074072:128074074`	-3.94787677155141	186.804989742094	-0.0211336794429416	0.983196678235452	
ENST00000513868.6	`127816827:127816829`	21.8743936931494	73.8499981737578	0.296200328152782	0.767918118271542	
ENST00000513868.6	`127851933:127851935`	10.3272933463038	50.0242782544095	0.206445624138384	0.837017552660103	
ENST00000513868.6	`127932464:127932466`	2.4485444819947	24.2764602219567	0.100860852842958	0.919937425431347	
ENST00000513868.6	`128070161:128070163`	11.5893928987748	26.2266414837642	0.441893900366515	0.659872311588114	
ENST00000513868.6	`128070159:128070161`	25.2622358573035	35.327167297436	0.715093730686327	0.476831955690441	
ENST00000513868.6	`127890588:127890590`	-35.8963354463566	19.365151706903	-1.85365629919443	0.0678287679619023	
ENST00000513868.6	`128049584:128049586`	-115.270993513004	99.1850935193608	-1.16218062032177	0.248947644457462	
ENST00000513868.6	`128096517:128096519`	-8.64950388950458	20.2078143153916	-0.428027680505583	0.669891138522316	
ENST00000513868.6	`127932052:127932054`	98.7250727072593	43.6855513469185	2.25990217963045	0.0268113070946623	*
ENST00000513868.6	`127855162:127855164`	-27.5190266920699	29.0935070660924	-0.945882070166181	0.347329185336064	
ENST00000513868.6	`127932027:127932029`	-89.8171977338605	47.5725998423637	-1.88800271651073	0.06299976501336	
ENST00000513868.6	`128038916:128038918`	-52.6085429207925	48.7655564280184	-1.07880534488408	0.284226251242852	
ENST00000513868.6	`127881800:127881802`	-11.3420418652163	103.968390959641	-0.109091251297899	0.913429435423428	
ENST00000513868.6	`128080302:128080304`	35.2925367599462	45.814861225782	0.770329448036952	0.443590376618076	
ENST00000513868.6	`128049587:128049589`	67.6094302132939	92.2530056471244	0.732869674424547	0.465984739354704	
ENST00000513868.6	`128048447:128048449`	-82.0034795515355	55.4880947155276	-1.47785718669825	0.143747744786046	
ENST00000513868.6	`127989161:127989163`	31.6815533685301	31.5794437369256	1.00323342084348	0.319062180822752	
ENST00000513868.6	`127902455:127902457`	-49.8689649267427	67.2867374469878	-0.741141075030308	0.460985443638911	
ENST00000513868.6	`127819908:127819910`	42.4852990018873	57.4441376183103	0.739593294692358	0.461918600101617	
ENST00000513868.6	`127996560:127996562`	-17.7024046127957	17.0838709188535	-1.03620571104056	0.303526538370316	
ENST00000513868.6	`128096520:128096522`	11.8987093456539	13.5649734960289	0.877164216291115	0.38327508502377	
ENST00000513868.6	`128074069:128074071`	114.580629860658	197.768772969536	0.579366641862653	0.564125481284257	
ENST00000517525.2	NA	NA	NA	NA	NA	NA
ENST00000517790.2	(Intercept)	75.8211261144218	109.850369995436	0.690221854669876	0.492243330429103	
ENST00000517790.2	`127818899:127818901`	-125.093497907432	38.5176448287119	-3.2476933224688	0.00175912168972546	**
ENST00000517790.2	`127882061:127882063`	-10.1767833424798	46.2341521336182	-0.220113982258581	0.826396781799122	
ENST00000517790.2	`128100979:128100981`	-2.76343198499628	8.05550238486892	-0.343048993466501	0.732547538703251	
ENST00000517790.2	`127803149:127803151`	88.6332503232584	50.3704577041851	1.7596276540464	0.0826605468124199	
ENST00000517790.2	`128082752:128082754`	5.72752841642579	21.2149396125925	0.269976182870024	0.787940324401556	
ENST00000517790.2	`127854727:127854729`	-25.5703745974691	30.0727039534702	-0.850285183435207	0.397946818767259	
ENST00000517790.2	`128069068:128069070`	14.0471277086853	21.0201190895692	0.668270605358076	0.506068428465742	
ENST00000517790.2	`128099369:128099371`	7.64976117932208	9.22104932554968	0.829597685604622	0.409470943225401	
ENST00000517790.2	`128031057:128031059`	11.4248837454168	14.5932740507181	0.782886945431864	0.436225927329668	
ENST00000517790.2	`127855154:127855156`	-21.5970461446066	33.1407011344326	-0.651677405888304	0.516655785189665	
ENST00000517790.2	`128031958:128031960`	-13.9079822302045	12.9163565130595	-1.07677286672463	0.285127390270639	
ENST00000517790.2	`128074072:128074074`	100.488170713515	119.918971057714	0.837967252613872	0.404784403881086	
ENST00000517790.2	`127816827:127816829`	9.08387142577685	50.5773079634928	0.17960369564022	0.857961304998449	
ENST00000517790.2	`127851933:127851935`	44.5366227626808	33.8996964131503	1.31377644861162	0.193035311040616	
ENST00000517790.2	`127932464:127932466`	34.2120790645107	16.2853822143538	2.1007845326686	0.0391135327776664	*
ENST00000517790.2	`128070161:128070163`	-9.40163988060255	16.503757158427	-0.569666639562855	0.570652754376083	
ENST00000517790.2	`128070159:128070161`	-0.53147926310912	22.2794775614185	-0.0238551043956922	0.981033274157058	
ENST00000517790.2	`127890588:127890590`	-22.0723206112756	12.9706782352234	-1.70170905568652	0.0930655888273146	
ENST00000517790.2	`128049584:128049586`	105.41426351595	66.9649012911772	1.57417186441576	0.119772025500123	
ENST00000517790.2	`128096517:128096519`	7.22616881876102	13.6614187122981	0.528947173858011	0.598446802152542	
ENST00000517790.2	`127932052:127932054`	18.4933142746379	31.2355379677654	0.592060053318841	0.555639714093101	
ENST00000517790.2	`127855162:127855164`	31.836974076144	20.0157192624576	1.59059855200202	0.1160216088502	
ENST00000517790.2	`127932027:127932029`	19.9228043875985	30.8551000838439	0.645689183747952	0.520505168735519	
ENST00000517790.2	`128038916:128038918`	-1.56910240923754	39.3779496178993	-0.0398472349236869	0.968323696289003	
ENST00000517790.2	`127881800:127881802`	-95.8310073025701	66.6997897739137	-1.43675126454521	0.15506085738918	
ENST00000517790.2	`128080302:128080304`	-83.2051053213617	30.8091904567499	-2.70065860504078	0.00859688489213669	**
ENST00000517790.2	`128049587:128049589`	-81.7631582963389	62.4921970912062	-1.30837387869412	0.194851111591961	
ENST00000517790.2	`128048447:128048449`	17.7017333903507	40.5962387789342	0.436043680961308	0.664091843356098	
ENST00000517790.2	`127989161:127989163`	-20.6621549052063	24.8030820757376	-0.833047878570627	0.407535029406906	
ENST00000517790.2	`127902455:127902457`	9.2762987599989	44.0368968496745	0.21064832955112	0.833748583797079	
ENST00000517790.2	`127819908:127819910`	32.6663097777317	32.7770904328192	0.996620180326424	0.322241038766176	
ENST00000517790.2	`127996560:127996562`	2.15628421217458	10.7885941027667	0.199867025456228	0.842140301007926	
ENST00000517790.2	`128096520:128096522`	-1.35418662869131	9.80046884419833	-0.138175698552724	0.89048200384164	
ENST00000517790.2	`128074069:128074071`	-130.10089614522	128.745137502826	-1.01053056192017	0.315578976432126	
ENST00000517838.6	(Intercept)	-91.5449317718602	209.094494454091	-0.437816079332303	0.662812326579071	
ENST00000517838.6	`127818899:127818901`	28.0366576874501	56.407770325027	0.497035382286877	0.620657762386468	
ENST00000517838.6	`127882061:127882063`	-17.5823773393444	111.415803437227	-0.157808648296923	0.875043289575566	
ENST00000517838.6	`128100979:128100981`	-3.1151204521663	12.3179004840704	-0.252893783010733	0.801061078875864	
ENST00000517838.6	`127803149:127803151`	-64.1078450600114	77.0373311792226	-0.832165965236627	0.408029343145085	
ENST00000517838.6	`128082752:128082754`	-13.2821237228877	30.4834382455594	-0.4357160637817	0.664328463961714	
ENST00000517838.6	`127854727:127854729`	7.27152463927844	57.270952446257	0.126967063208911	0.899315549595292	
ENST00000517838.6	`128069068:128069070`	-47.9731417378348	32.2730285032001	-1.48647784118178	0.14145919806663	
ENST00000517838.6	`128099369:128099371`	9.41040909549974	15.6218863235524	0.602386222802817	0.548783727946433	
ENST00000517838.6	`128031057:128031059`	-10.8553858482291	22.6471954024504	-0.479325835068062	0.633139696208525	
ENST00000517838.6	`127855154:127855156`	95.4482252740734	59.0682526283213	1.61589722104474	0.110430476281734	
ENST00000517838.6	`128031958:128031960`	25.7621751556959	22.2357639072705	1.15859186413076	0.250398766499213	
ENST00000517838.6	`128074072:128074074`	-394.125472166537	196.374561268917	-2.00700879798183	0.0484521126566282	*
ENST00000517838.6	`127816827:127816829`	-41.2022826832016	77.6331564328344	-0.5307304839376	0.597216523450224	
ENST00000517838.6	`127851933:127851935`	-18.6253431443127	52.5869020338609	-0.35418217130037	0.724223383404651	
ENST00000517838.6	`127932464:127932466`	27.5362912396185	25.5200850460731	1.07900468160296	0.284137977457888	
ENST00000517838.6	`128070161:128070163`	29.7191096068871	27.5701694159341	1.07794439557238	0.284607729531244	
ENST00000517838.6	`128070159:128070161`	13.1769034038854	37.1368933371933	0.354819755229458	0.723747663834703	
ENST00000517838.6	`127890588:127890590`	-14.7171581180657	20.3571819767735	-0.722946728818225	0.472022587485128	
ENST00000517838.6	`128049584:128049586`	-227.657720648241	104.266107940542	-2.18342973709217	0.0322190708761099	*
ENST00000517838.6	`128096517:128096519`	15.5076336399295	21.2430121693616	0.730011050989083	0.467719632904529	
ENST00000517838.6	`127932052:127932054`	-17.3935136447766	45.923457351893	-0.378750090863087	0.705972788291613	
ENST00000517838.6	`127855162:127855164`	-47.078798087434	30.5838976451636	-1.53933284219184	0.128046742219136	
ENST00000517838.6	`127932027:127932029`	25.219173763208	50.0096300177191	0.504286349534531	0.615578899233448	
ENST00000517838.6	`128038916:128038918`	-70.6327892942715	51.2636989076574	-1.37783247793929	0.172464209429726	
ENST00000517838.6	`127881800:127881802`	104.485356917416	109.294442234773	0.955998811842356	0.342228099484096	
ENST00000517838.6	`128080302:128080304`	87.7334213751509	48.1618466681779	1.82163740480324	0.072606730083249	
ENST00000517838.6	`128049587:128049589`	160.549388027865	96.9789058349266	1.65550834633199	0.102114532242001	
ENST00000517838.6	`128048447:128048449`	-30.8644343752591	58.3306167059759	-0.529129231237787	0.598321149729424	
ENST00000517838.6	`127989161:127989163`	0.273629960190868	33.1971828885136	0.00824256567522014	0.993445942769807	
ENST00000517838.6	`127902455:127902457`	-78.9138305530514	70.7336756026254	-1.11564724836839	0.268232286867222	
ENST00000517838.6	`127819908:127819910`	80.4349295260163	60.3868629946187	1.33199384000431	0.187005971262208	
ENST00000517838.6	`127996560:127996562`	-15.3270300529992	17.9590366461646	-0.853443887608109	0.396204956142756	
ENST00000517838.6	`128096520:128096522`	-17.3605943650334	14.2598745493087	-1.2174436952445	0.227356325451383	
ENST00000517838.6	`128074069:128074071`	506.212697092533	207.899992811774	2.43488559208774	0.0173407341231082	*
ENST00000518528.2	(Intercept)	253.044534676691	176.683570326088	1.43219052122204	0.156357465943285	
ENST00000518528.2	`127818899:127818901`	151.3596182264	53.2009943120989	2.84505243151025	0.00575879046685076	**
ENST00000518528.2	`127882061:127882063`	-135.735442508508	77.291518283869	-1.75614925831824	0.0832570615225215	
ENST00000518528.2	`128100979:128100981`	15.7905696822401	10.3338476652883	1.52804358973483	0.130823368047605	
ENST00000518528.2	`127803149:127803151`	-54.6733231878237	63.0487936173187	-0.867158910599768	0.388696466271259	
ENST00000518528.2	`128082752:128082754`	8.74915735860739	25.0768876458806	0.348893271053301	0.728173758529822	
ENST00000518528.2	`127854727:127854729`	48.93820826503	46.8081094172197	1.04550704726875	0.29923834331231	
ENST00000518528.2	`128069068:128069070`	0.236086685326392	26.3607800340985	0.00895598252483449	0.992878685756901	
ENST00000518528.2	`128099369:128099371`	-4.39615042111112	13.2966826757882	-0.330620089860159	0.741878535325564	
ENST00000518528.2	`128031057:128031059`	-13.7564083323839	18.387071258851	-0.74815657908336	0.456769308258893	
ENST00000518528.2	`127855154:127855156`	12.2096761624858	43.6562805665786	0.279677425653915	0.780515923353036	
ENST00000518528.2	`128031958:128031960`	21.8506464284316	16.9613795615867	1.28825879693877	0.20172426151572	
ENST00000518528.2	`128074072:128074074`	-0.15295128510216	161.035111718283	-0.000949800844487475	0.999244759478735	
ENST00000518528.2	`127816827:127816829`	-136.451483869179	80.0061749322166	-1.70551190560959	0.0923509640709632	
ENST00000518528.2	`127851933:127851935`	24.4052975866398	78.9814875017177	0.309000227250836	0.758201539485332	
ENST00000518528.2	`127932464:127932466`	-57.1127460381624	22.2916205514873	-2.56207241219848	0.0124680229825737	*
ENST00000518528.2	`128070161:128070163`	49.4989660000982	23.4386702287259	2.11185043848748	0.038121819779005	*
ENST00000518528.2	`128070159:128070161`	-72.3272112284976	31.8152909578839	-2.27334747069396	0.0259480082580838	*
ENST00000518528.2	`127890588:127890590`	-24.1414243659027	19.4210633872944	-1.24305368271937	0.217825770213605	
ENST00000518528.2	`128049584:128049586`	-73.0688774823412	88.9090055999121	-0.821838878854961	0.413844779373848	
ENST00000518528.2	`128096517:128096519`	-1.62251734767251	17.4158512850219	-0.0931632523222056	0.926029084414975	
ENST00000518528.2	`127932052:127932054`	52.868793266287	40.3291649144506	1.31093201107527	0.193989737008428	
ENST00000518528.2	`127855162:127855164`	25.1002981565927	25.6565005638302	0.978321189756423	0.331146581058305	
ENST00000518528.2	`127932027:127932029`	-35.0202610944968	44.463030512842	-0.787626499826234	0.433465178533839	
ENST00000518528.2	`128038916:128038918`	-61.5256145611597	43.8901584928829	-1.40180889460986	0.165210048317443	
ENST00000518528.2	`127881800:127881802`	-101.062883762079	114.928530871121	-0.879354177731629	0.382094787832827	
ENST00000518528.2	`128080302:128080304`	72.6605868544282	50.6999743956193	1.43314839347742	0.156084451104058	
ENST00000518528.2	`128049587:128049589`	20.6572176247912	81.9899896005047	0.251948045431439	0.801789200940527	
ENST00000518528.2	`128048447:128048449`	-21.5353228231865	40.9897895865054	-0.525382614559123	0.600909448980216	
ENST00000518528.2	`127989161:127989163`	26.0003504779758	26.9320479947857	0.965405619469036	0.337529078797953	
ENST00000518528.2	`127902455:127902457`	12.1520521064631	48.6451714073487	0.24981003776723	0.803435896871113	
ENST00000518528.2	`127819908:127819910`	-106.48742347588	49.3006826439619	-2.15995839743047	0.0340599775449811	*
ENST00000518528.2	`127996560:127996562`	-12.7152867284655	15.347280109402	-0.82850424556179	0.410085638978055	
ENST00000518528.2	`128096520:128096522`	-13.6808834241422	12.5411872798577	-1.09087625588009	0.278914930808945	
ENST00000518528.2	`128074069:128074071`	123.292606718346	172.781020325198	0.71357725800144	0.477763825831529	
ENST00000519481.6	NA	NA	NA	NA	NA	NA
ENST00000520913.2	(Intercept)	204.899766970023	161.537427330035	1.26843524969228	0.20867273269436	
ENST00000520913.2	`127818899:127818901`	63.850315874208	53.9583053367599	1.18332693133543	0.24051891015885	
ENST00000520913.2	`127882061:127882063`	-59.0802181232075	69.8745162341518	-0.845518814401917	0.40058412541458	
ENST00000520913.2	`128100979:128100981`	-5.13537218875631	11.5003609341514	-0.446540088451167	0.656529041187143	
ENST00000520913.2	`127803149:127803151`	-106.866591139732	79.8303900515557	-1.33867053725675	0.184832118160128	
ENST00000520913.2	`128082752:128082754`	5.58822820124565	28.4023818919603	0.196752097148143	0.84456828797702	
ENST00000520913.2	`127854727:127854729`	-46.1663796613023	48.6594821257969	-0.948764303367444	0.345870894154912	
ENST00000520913.2	`128069068:128069070`	-4.80668007617044	37.0655413138327	-0.129680557892638	0.897175827839336	
ENST00000520913.2	`128099369:128099371`	5.60619205096806	15.3072275825098	0.36624477037068	0.715241754568449	
ENST00000520913.2	`128031057:128031059`	51.791989998863	24.2363027896475	2.13695919086247	0.0359522031573963	*
ENST00000520913.2	`127855154:127855156`	-51.8285179949617	49.2912915206476	-1.05147413257068	0.296509164425884	
ENST00000520913.2	`128031958:128031960`	-10.0241818353951	20.3101483955835	-0.493555322204088	0.623101925380281	
ENST00000520913.2	`128074072:128074074`	200.770128677707	236.860257586823	0.847631133746077	0.399414025961907	
ENST00000520913.2	`127816827:127816829`	-93.6594300319103	69.7524273145138	-1.34274079967998	0.18351628443404	
ENST00000520913.2	`127851933:127851935`	22.7584898950332	46.6695887824799	0.487651391168394	0.627258152324709	
ENST00000520913.2	`127932464:127932466`	-79.9708726571504	27.7758765977474	-2.87914847172226	0.00522874156003171	**
ENST00000520913.2	`128070161:128070163`	-45.6321374722634	30.4295077407592	-1.4996015663816	0.138030193134504	
ENST00000520913.2	`128070159:128070161`	33.5577710044808	37.8709415475628	0.886108705861853	0.378468732687248	
ENST00000520913.2	`127890588:127890590`	11.6938751984674	18.2236138404937	0.641688048310326	0.523085583625281	
ENST00000520913.2	`128049584:128049586`	-169.358773125894	117.842987680464	-1.43715613851473	0.154946156572395	
ENST00000520913.2	`128096517:128096519`	-34.8488980499408	23.8790991956586	-1.45938914045286	0.148747961489061	
ENST00000520913.2	`127932052:127932054`	26.6233710199635	51.0912262424084	0.521094774543983	0.60387796346933	
ENST00000520913.2	`127855162:127855164`	39.8997892430183	30.6910707354206	1.30004552747552	0.197675270660608	
ENST00000520913.2	`127932027:127932029`	12.9218460018459	47.2817708653846	0.273294459267093	0.78539858210202	
ENST00000520913.2	`128038916:128038918`	-87.6450505494746	51.6902083416019	-1.69558323251979	0.0942262626135835	
ENST00000520913.2	`127881800:127881802`	2.76929005903776	90.1626783094438	0.0307143721877182	0.975581148912295	
ENST00000520913.2	`128080302:128080304`	27.28671172667	52.155761782021	0.523177321054415	0.602435355665587	
ENST00000520913.2	`128049587:128049589`	140.543639665861	105.973937070394	1.32620947707645	0.188904824259633	
ENST00000520913.2	`128048447:128048449`	-18.9617846841681	47.220142152109	-0.401561363857969	0.689180034910323	
ENST00000520913.2	`127989161:127989163`	-15.0919497958513	35.9335416969454	-0.419996167456387	0.675721869540575	
ENST00000520913.2	`127902455:127902457`	1.00025135743249	67.8721957136497	0.0147372771267415	0.988281983296168	
ENST00000520913.2	`127819908:127819910`	46.5439864933334	47.1232953835194	0.987706528470236	0.326558924152386	
ENST00000520913.2	`127996560:127996562`	-25.1834223810437	14.6250671966388	-1.72193549899254	0.0893161584661763	
ENST00000520913.2	`128096520:128096522`	8.59622551862095	15.1037876153648	0.569143696768894	0.571005690891759	
ENST00000520913.2	`128074069:128074071`	-64.1352157716723	243.19119010725	-0.263723433991946	0.792736070075439	
ENST00000521122.2	(Intercept)	100.145428058295	132.547211047599	0.755545343178374	0.452352861250119	
ENST00000521122.2	`127818899:127818901`	9.25397053577017	46.4760054825475	0.199112863502118	0.842728006531501	
ENST00000521122.2	`127882061:127882063`	11.1806127347181	55.7868664503918	0.200416575551172	0.841712102515329	
ENST00000521122.2	`128100979:128100981`	-1.52653877201633	9.71989784600656	-0.157052964568296	0.875636676789032	
ENST00000521122.2	`127803149:127803151`	19.8115937390179	60.7777988199602	0.325967608628029	0.745381457839771	
ENST00000521122.2	`128082752:128082754`	58.8975732479109	25.5982849972123	2.30084059359153	0.0242587418674383	*
ENST00000521122.2	`127854727:127854729`	-39.6134540386435	36.2862049336584	-1.09169460160048	0.27855736092124	
ENST00000521122.2	`128069068:128069070`	18.1165231081841	25.3632114423153	0.714283486907301	0.477329722826092	
ENST00000521122.2	`128099369:128099371`	10.791870842565	11.1262654016071	0.969945480628764	0.335276474396538	
ENST00000521122.2	`128031057:128031059`	1.58113622903584	17.6084775641298	0.0897940337702317	0.928696801840769	
ENST00000521122.2	`127855154:127855156`	-96.713175471797	39.9880993365208	-2.41854894522255	0.0180769121456639	*
ENST00000521122.2	`128031958:128031960`	5.84022854504183	15.5850820782276	0.374731972262158	0.708946253748872	
ENST00000521122.2	`128074072:128074074`	105.814360930457	144.696145912465	0.731286657728051	0.466945018396682	
